61501,2,Sandales incorporelles
61502,2,Bottines de pierre-profonde
61503,2,Haubert fracasse-pierre
61504,2,Brassards étanche-fureur
61509,1,Lunettes saphir
61512,0,[Monster] - Shield Lorna Crowley
61513,2,Chauffe-jambes duveteux
61514,2,Gilet velouté
61515,2,Gants souples
61516,2,Collier de rechange de Jambonnos
61517,2,Culotte chic
61518,2,Gilet iconique
61519,2,Mains d'errance
61520,2,Ceinture vide-cadavre
61522,2,Heaume des secrets
61524,2,Heaume des secrets
61526,2,Bâton des premières occurrences
61527,2,Protège-front de chien galeux
61529,2,Bâton caché
61530,2,Heaume pas rêche
61531,2,Voile de l'auditeur silencieux
61532,2,Epaulières de la chauve-souris
61534,2,Voile de l'auditeur silencieux
61535,2,Epaulières de la chauve-souris
61538,2,Chouettes pantalons
61540,2,Brassards de la phase trois
61542,2,Bouclier énergique
61543,2,Cape de Dask
61544,2,Jambières avec des taches mystérieuses
61545,2,Bottes incrustées de verre
61546,2,Cape conventionnelle
61547,2,Braies du maître-mixeur
61548,2,Bottes de la dance explosive
61550,3,Bottes de l'imprudent
61551,3,Cape de grandes tentatives
61553,3,Bottes de l'imprudent
61554,3,Cape de grandes tentatives
61556,2,Brassards fiévreux
61558,2,Protège-mains sauvages
61560,2,Plastron de force revenant
61564,2,Epaulettes de chant marin
61566,2,Bandeau de marinn d'eau douce
61568,2,Jambières de la mer
61570,2,Gants de l'informateur
61572,2,Ceinture de suprématie
61574,2,Cuirasse de baron de la mer
61576,2,Mousquet de pirate
61578,2,Braies nettoyantes
61580,2,Protège-chevilles du mathurin
61582,2,Gilet de la marée
61584,2,Menottes de Soulaquille
61586,2,Robe de la princesse Poobah
61588,2,Bracelets de la princesse Poobah
61589,2,Tiare de la princesse Poobah
61592,2,Targe en or noir
61594,2,Pétoire de la KapitalRisk
61596,2,Mitons glissants
61598,2,Garde-épaules d'Œil-de-fer
61600,2,Naginata mortel
61602,2,Etoile ninja
61604,2,Couvre-œil pour l'autre œil
61606,2,Espauliers de l'éternelle bataille
61608,2,Tireur bâtard
61612,2,Férule de baron
61614,2,Prétendue masse
61616,2,Doigt accusateur
61618,2,Collet du mutin
61620,2,Sabre de Revilgaz
61622,2,Gilet froissé
61624,2,Cape effrontée
61628,3,Etoile de Strangleronce
61630,3,Pantalon de Baie-du-Butin
61632,3,Heaume de Baie-du-Butin
61635,4,[QA] PVP Test Caster Spirit Offhand
61636,4,[QA] PVP Test Healer Spirit Shield
61637,4,[QA] PVP Test STR 2H Axe
61638,4,[QA] PVP Test STR 2H Mace
61639,4,[QA] PVP Test STR 2H Sword
61640,4,[QA] PVP Test Agility 1H Axe
61641,4,[QA] PVP Test Agility 1H Mace
61642,4,[QA] PVP Test Agility 1H Sword
61644,4,[QA] PVP Test Agility Cloak Crit
61645,4,[QA] PVP Test Agility Cloak Expertise
61646,4,[QA] PVP Test Agility Cloak Haste
61647,4,[QA] PVP Test Agility Cloak Hit
61648,4,[QA] PVP Test Agility Cloak Mastery
61655,4,[QA] PVP Test Agility Relic
61661,4,[QA] PVP Test Agility Thrown Weapon
61662,4,[QA] PVP Test Agility Bow
61663,4,[QA] PVP Test Cloth Caster Belt Crit
61664,4,[QA] PVP Test Cloth Caster Belt Haste
61665,4,[QA] PVP Test Cloth Caster Belt Hit
61666,4,[QA] PVP Test Cloth Caster Belt Mastery
61667,4,[QA] PVP Test Cloth Caster Belt Spirit
61668,4,[QA] PVP Test Cloth Caster Boots Crit
61669,4,[QA] PVP Test Cloth Caster Boots Haste
61670,4,[QA] PVP Test Cloth Caster Boots Hit
61671,4,[QA] PVP Test Cloth Caster Boots Mastery
61672,4,[QA] PVP Test Cloth Caster Boots Spirit
61673,4,[QA] PVP Test Cloth Caster Bracers Crit
61674,4,[QA] PVP Test Cloth Caster Bracers Haste
61675,4,[QA] PVP Test Cloth Caster Bracers Hit
61676,4,[QA] PVP Test Cloth Caster Bracers Mastery
61677,4,[QA] PVP Test Cloth Caster Bracers Spirit
61678,4,[QA] PVP Test Caster Cloak Crit
61679,4,[QA] PVP Test Caster Cloak Haste
61680,4,[QA] PVP Test Caster Cloak Hit
61681,4,[QA] PVP Test Caster Cloak Mastery
61682,4,[QA] PVP Test Caster Cloak Spirit
61683,4,[QA] PVP Test Caster Offhand Crit
61684,4,[QA] PVP Test Caster Shield Crit
61685,4,[QA] PVP Test Caster DPS Dagger
61686,4,[QA] PVP Test Caster DPS Staff
61692,4,[QA] PVP Test Caster Relic
61698,4,[QA] PVP Test Caster Wand Crit
61699,4,[QA] PVP Test Agility Crossbow
61700,4,[QA] PVP Test Death Knight DPS Set Chest
61701,4,[QA] PVP Test Death Knight DPS Set Gloves
61702,4,[QA] PVP Test Death Knight DPS Set Helm
61703,4,[QA] PVP Test Death Knight DPS Set Legs
61704,4,[QA] PVP Test Death Knight DPS Set Shoulders
61705,4,[QA] PVP Test Druid Feral Set Gloves
61706,4,[QA] PVP Test Druid Feral Set Helm
61707,4,[QA] PVP Test Druid Feral Set Legs
61708,4,[QA] PVP Test Druid Feral Set Robe
61709,4,[QA] PVP Test Druid Feral Set Shoulders
61710,4,[QA] PVP Test Druid Healer Belt Spirit
61711,4,[QA] PVP Test Druid Healer Boots Spirit
61712,4,[QA] PVP Test Druid Healer Bracers Spirit
61713,4,[QA] PVP Test Druid Healer Set Gloves
61714,4,[QA] PVP Test Druid Healer Set Helm
61715,4,[QA] PVP Test Druid Healer Set Legs
61716,4,[QA] PVP Test Druid Healer Set Robe
61717,4,[QA] PVP Test Druid Healer Set Shoulders
61718,4,[QA] PVP Test Druid Melee Staff
61719,4,[QA] PVP Test Druid Nuker Belt Crit
61720,4,[QA] PVP Test Druid Nuker Belt Haste
61721,4,[QA] PVP Test Druid Nuker Belt Mastery
61722,4,[QA] PVP Test Druid Nuker Boots Crit
61723,4,[QA] PVP Test Druid Nuker Boots Haste
61724,4,[QA] PVP Test Druid Nuker Boots Mastery
61725,4,[QA] PVP Test Druid Nuker Bracers Crit
61726,4,[QA] PVP Test Druid Nuker Bracers Haste
61727,4,[QA] PVP Test Druid Nuker Bracers Mastery
61728,4,[QA] PVP Test Druid Nuker Set Gloves
61729,4,[QA] PVP Test Druid Nuker Set Helm
61730,4,[QA] PVP Test Druid Nuker Set Legs
61731,4,[QA] PVP Test Druid Nuker Set Robe
61732,4,[QA] PVP Test Druid Nuker Set Shoulders
61733,4,[QA] PVP Test Fast Offhand Dagger
61734,4,[QA] PVP Test Agility Gun
61735,4,[QA] PVP Test Healer Mace
61736,4,[QA] PVP Test Healer Relic
61737,4,[QA] PVP Test Healer Staff
61745,4,[QA] PVP Test Hunter Belt Crit
61746,4,[QA] PVP Test Hunter Belt Expertise
61747,4,[QA] PVP Test Hunter Belt Haste
61748,4,[QA] PVP Test Hunter Belt Hit
61749,4,[QA] PVP Test Hunter Belt Mastery
61750,4,[QA] PVP Test Hunter Boots Crit
61751,4,[QA] PVP Test Hunter Boots Expertise
61752,4,[QA] PVP Test Hunter Boots Haste
61753,4,[QA] PVP Test Hunter Boots Hit
61754,4,[QA] PVP Test Hunter Boots Mastery
61755,4,[QA] PVP Test Hunter Bracers Crit
61756,4,[QA] PVP Test Hunter Bracers Expertise
61757,4,[QA] PVP Test Hunter Bracers Haste
61758,4,[QA] PVP Test Hunter Bracers Hit
61759,4,[QA] PVP Test Hunter Bracers Mastery
61760,4,[QA] PVP Test Hunter Set Chest
61761,4,[QA] PVP Test Hunter Set Gloves
61762,4,[QA] PVP Test Hunter Set Helm
61763,4,[QA] PVP Test Hunter Set Legs
61764,4,[QA] PVP Test Hunter Set Shoulders
61765,4,[QA] PVP Test Mage Set Gloves
61766,4,[QA] PVP Test Mage Set Helm
61767,4,[QA] PVP Test Mage Set Legs
61768,4,[QA] PVP Test Mage Set Robe
61769,4,[QA] PVP Test Mage Set Shoulders
61770,4,[QA] PVP Test Paladin DPS Set Chest
61771,4,[QA] PVP Test Paladin DPS Set Gloves
61772,4,[QA] PVP Test Paladin DPS Set Helm
61773,4,[QA] PVP Test Paladin DPS Set Legs
61774,4,[QA] PVP Test Paladin DPS Set Shoulders
61775,4,[QA] PVP Test Paladin Healer Belt Mastery
61776,4,[QA] PVP Test Paladin Healer Belt Haste
61777,4,[QA] PVP Test Paladin Healer Belt Spirit
61778,4,[QA] PVP Test Paladin Healer Belt Crit
61779,4,[QA] PVP Test Paladin Healer Boots Mastery
61780,4,[QA] PVP Test Paladin Healer Boots Haste
61781,4,[QA] PVP Test Paladin Healer Boots Spirit
61782,4,[QA] PVP Test Paladin Healer Boots Crit
61783,4,[QA] PVP Test Paladin Healer Bracers Mastery
61784,4,[QA] PVP Test Paladin Healer Bracers Haste
61785,4,[QA] PVP Test Paladin Healer Bracers Spirit
61786,4,[QA] PVP Test Paladin Healer Bracers Crit
61787,4,[QA] PVP Test Paladin Healer Set Chest
61788,4,[QA] PVP Test Paladin Healer Set Gloves
61789,4,[QA] PVP Test Paladin Healer Set Helm
61790,4,[QA] PVP Test Paladin Healer Set Legs
61791,4,[QA] PVP Test Paladin Healer Set Shoulders
61792,4,[QA] PVP Test Plate DPS Belt Mastery
61793,4,[QA] PVP Test Plate DPS Belt Expertise
61794,4,[QA] PVP Test Plate DPS Belt Haste
61795,4,[QA] PVP Test Plate DPS Belt Hit
61796,4,[QA] PVP Test Plate DPS Belt Crit
61797,4,[QA] PVP Test Plate DPS Boots Mastery
61798,4,[QA] PVP Test Plate DPS Boots Expertise
61799,4,[QA] PVP Test Plate DPS Boots Haste
61800,4,[QA] PVP Test Plate DPS Boots Hit
61801,4,[QA] PVP Test Plate DPS Boots Crit
61802,4,[QA] PVP Test Plate DPS Bracers Mastery
61803,4,[QA] PVP Test Plate DPS Bracers Expertise
61804,4,[QA] PVP Test Plate DPS Bracers Haste
61805,4,[QA] PVP Test Plate DPS Bracers Hit
61806,4,[QA] PVP Test Plate DPS Bracers Crit
61807,4,[QA] PVP Test Agility Polearm
61808,4,[QA] PVP Test Priest Healer Set Gloves
61809,4,[QA] PVP Test Priest Healer Set Helm
61810,4,[QA] PVP Test Priest Healer Set Legs
61811,4,[QA] PVP Test Priest Healer Set Robe
61812,4,[QA] PVP Test Priest Healer Set Shoulders
61813,4,[QA] PVP Test Priest Nuker Set Gloves
61814,4,[QA] PVP Test Priest Nuker Set Helm
61815,4,[QA] PVP Test Priest Nuker Set Legs
61816,4,[QA] PVP Test Priest Nuker Set Robe
61817,4,[QA] PVP Test Priest Nuker Set Shoulders
61832,4,[QA] PVP Test Rogue Belt Crit
61833,4,[QA] PVP Test Rogue Belt Expertise
61834,4,[QA] PVP Test Rogue Belt Haste
61835,4,[QA] PVP Test Rogue Belt Hit
61836,4,[QA] PVP Test Rogue Belt Mastery
61837,4,[QA] PVP Test Rogue Boots Crit
61838,4,[QA] PVP Test Rogue Boots Expertise
61839,4,[QA] PVP Test Rogue Boots Haste
61840,4,[QA] PVP Test Rogue Boots Hit
61841,4,[QA] PVP Test Rogue Boots Mastery
61842,4,[QA] PVP Test Rogue Bracers Crit
61843,4,[QA] PVP Test Rogue Bracers Expertise
61844,4,[QA] PVP Test Rogue Bracers Haste
61845,4,[QA] PVP Test Rogue Bracers Hit
61846,4,[QA] PVP Test Rogue Bracers Mastery
61847,4,[QA] PVP Test Rogue Set Chest
61848,4,[QA] PVP Test Rogue Set Gloves
61849,4,[QA] PVP Test Rogue Set Helm
61850,4,[QA] PVP Test Rogue Set Legs
61851,4,[QA] PVP Test Rogue Set Shoulders
61852,4,[QA] PVP Test Shaman Healer Belt Haste
61853,4,[QA] PVP Test Shaman Healer Belt Mastery
61854,4,[QA] PVP Test Shaman Healer Belt Spirit
61855,4,[QA] PVP Test Shaman Healer Boots Haste
61856,4,[QA] PVP Test Shaman Healer Boots Mastery
61857,4,[QA] PVP Test Shaman Healer Boots Spirit
61858,4,[QA] PVP Test Shaman Healer Bracers Haste
61859,4,[QA] PVP Test Shaman Healer Bracers Mastery
61860,4,[QA] PVP Test Shaman Healer Bracers Spirit
61861,4,[QA] PVP Test Shaman Healer Chest
61862,4,[QA] PVP Test Shaman Healer Gloves
61863,4,[QA] PVP Test Shaman Healer Helm
61864,4,[QA] PVP Test Shaman Healer Legs
61865,4,[QA] PVP Test Shaman Healer Shoulders
61866,4,[QA] PVP Test Shaman Melee Set Chest
61868,4,[QA] PVP Test Shaman Melee Set Helm
61870,4,[QA] PVP Test Shaman Melee Set Shoulders
61871,4,[QA] PVP Test Shaman Nuker Belt Crit
61872,4,[QA] PVP Test Shaman Nuker Boots Crit
61873,4,[QA] PVP Test Shaman Nuker Bracers Crit
61874,4,[QA] PVP Test Shaman Nuker Chest
61875,4,[QA] PVP Test Shaman Nuker Gloves
61876,4,[QA] PVP Test Shaman Nuker Helm
61877,4,[QA] PVP Test Shaman Nuker Legs
61878,4,[QA] PVP Test Shaman Nuker Shoulders
61879,4,[QA] PVP Test Agility Slow 1h Dagger
61880,4,[QA] PVP Test Slow Agility Mainhand Fist
61881,4,[QA] PVP Test Slow Agility Offhand Fist
61882,4,[QA] PVP Test Slow Strength Mainhand Fist
61883,4,[QA] PVP Test Slow Strength Offhand Fist
61886,4,[QA] PVP Test Spirit Wand
61887,4,[QA] PVP Test Strength 1h Axe
61888,4,[QA] PVP Test Strength 1h Mace
61889,4,[QA] PVP Test Strength 1h Sword
61891,4,[QA] PVP Test Strength Cloak Crit
61892,4,[QA] PVP Test Strength Cloak Expertise
61893,4,[QA] PVP Test Strength Cloak Haste
61894,4,[QA] PVP Test Strength Cloak Hit
61895,4,[QA] PVP Test Strength Cloak Mastery
61902,4,[QA] PVP Test Strength Relic
61908,4,[QA] PVP Test Strength Shield
61909,4,[QA] PVP Test Strength Thrown Weapon
61910,4,[QA] PVP Test Warlock Set Gloves
61911,4,[QA] PVP Test Warlock Set Helm
61912,4,[QA] PVP Test Warlock Set Legs
61913,4,[QA] PVP Test Warlock Set Robe
61914,4,[QA] PVP Test Warlock Set Shoulders
61915,4,[QA] PVP Test Warrior DPS Set Chest
61916,4,[QA] PVP Test Warrior DPS Set Gloves
61917,4,[QA] PVP Test Warrior DPS Set Helm
61918,4,[QA] PVP Test Warrior DPS Set Legs
61919,4,[QA] PVP Test Warrior DPS Set Shoulders
61929,1,Lunettes cassées
61931,7,Heaume de vaillance poli
61935,7,Heaume du berserker déchaîné terni
61936,7,Camail des éléments mystique
61937,7,Chapeau sombreruse taché
61942,7,Coiffure de plumes tribale lissée
61945,3,[Obsolète]QA Combat Test Healer Totem
61948,3,[Obsolète]QA Combat Test Tank Libram
61949,3,[Obsolète]QA Combat Test Strength Libram
61950,3,[Obsolète]QA Combat Test Healer Libram
61956,3,[QA]Combat Test Strength Relic
61957,3,[QA]Combat Test Tank Relic
61958,7,Masque de Brume-funeste rapiécé
61967,0,[Monster] - Rifle Outland Raid D03
61969,0,[Monster] - Polearm (Rifle Outland Raid D03)
62023,7,Cuissards de vaillance polis
62024,7,Jambières de destruction ternies
62025,7,Kilt des éléments mystique
62026,7,Pantalon sombreruse taché
62027,7,Jambières de plumes sauvages lissées
62029,7,Jambières de Brume-funeste rapiécées
62032,3,[Monster] - Mace Wildhammer Stormhammer (Lightning)
62038,7,Cape de gargouille peau de pierre usée
62039,7,Cape héritée du baron noir
62040,7,Cape ancienne de la lune sanguine
62058,1,Bandages irradiés
62059,1,Pantalon gnome déchiré
62060,1,Bottes gnomes irradiées
62061,1,Chemise gnome irradiée
62063,0,Masse de guerre brisée
62064,0,Estramaçon déformé
62065,0,Fendoir fondu
62066,0,Kriss émoussé de Wolk
62067,0,Masse léchée par les flammes
62068,0,Arc d'inaptitude de Knog
62069,0,Fusil connecté
62070,0,Cogne rouillée
62071,0,Lame corrodée
62072,0,Bâton bancal de Rouble
62073,0,Gants en mailles moites
62074,0,Brassards en mailles moites
62075,0,Protège-épaules perforés en plaques
62076,0,Pantalons perforés en plaques
62077,0,Gants perforés en plaques
62078,0,Plastron perforé en plaques
62079,0,Protège-épaules couverts de poussière
62080,0,Bottes perforées en plaques
62081,0,Armure couverte de poussière
62082,0,Pantalon couvert de poussière
62083,0,Bottes en mailles moites
62084,0,Brassards en étoffe grêlés
62085,0,Bottes en étoffe grêlées
62086,0,Gants couverts de poussière
62087,0,Brassards couverts de poussière
62088,0,Bottes couvertes de poussière
62089,0,Ceinture couverte de poussière
62090,0,Ceinture perforée en plaques
62091,0,Gilet en étoffe grêlé
62092,0,Protège-épaules en étoffe grêlés
62093,0,Pantalons en étoffe grêlés
62094,0,Gants en étoffe grêlés
62095,0,Brassards perforés en plaques
62096,0,Ceinture en mailles moite
62097,0,Armure de maille moite
62098,0,Protège-épaules en mailles moites
62099,0,Pantalon en mailles moite
62100,0,Ceinture en étoffe grêlée
62101,0,Diadème en mailles moite
62102,0,Casque en cuir couvert de poussière
62103,0,Chapeau grêlé
62104,0,Casque perforé en plaques
62105,0,Pantalon en plaques blanchies
62106,0,Gants en plaques blanchies
62107,0,Ceinture roussie
62108,0,Armure roussie
62109,0,Gilet en tissu trempé
62110,0,Protège-épaules en tissu trempé
62111,0,Protège-épaules roussis
62112,0,Pantalon roussi
62113,0,Gants roussis
62114,0,Brassards roussis
62115,0,Bottes roussies
62116,0,Pantalon en tissu trempé
62117,0,Gants en tissu trempé
62118,0,Brassards en tissu trempé
62119,0,Bottes en tissu trempé
62120,0,Ceinture en tissu trempé
62121,0,Protège-épaules en mailles noircis
62122,0,Pantalon en mailles noirci
62123,0,Gants en mailles noircis
62124,0,Brassards en mailles noircis
62125,0,Bottes en mailles noircies
62126,0,Plastron en plaques blanchies
62127,0,Protège-épaules en plaques blanchies
62128,0,Brassards en plaques blanchies
62129,0,Bottes en plaques blanchies
62130,0,Ceinture en plaques blanchies
62131,0,Ceinture en mailles noircie
62132,0,Armure en mailles noircie
62133,0,Chapeau en tissu trempé
62134,0,Heaume en plaques blanchies
62135,0,Casque en cuir roussi
62136,0,Diadème en mailles noirci
62140,2,Brassards secs
62141,2,Ceinture du laconique
62142,2,Bottes de béhémoth
62143,2,Gants ouvre-gorge
62144,2,Brassards d'occasion favorable
62145,2,Ceinture de l'imbécile bavard
62146,2,Bottes de béhémoth
62147,2,Gants ouvre-gorge
62148,2,Gants de Gandling
62149,2,Fardeau du temps
62150,2,Brassards d'élimination
62151,2,Ceinture de corruption persistante
62152,2,Gants de Gandling
62153,2,Fardeau du temps
62154,2,Brassards d'élimination
62155,2,Ceinture de corruption persistante
62157,2,Gilet de fermier
62158,2,Heaume de propriété
62159,2,Carabine de chasseur d'ours
62161,2,Gilet bullmastiff
62162,2,Heaume territorial
62163,2,Carabine du chasseur de renard
62165,2,Ceinture de gardien des cryptes
62166,2,Barrière spirituelle
62167,2,Cape de l'agité
62169,2,Ceinture hésitante
62170,2,Couvercle de chaudron de peste
62171,2,Cape de la terre salée
62172,2,Cape forestière verte
62173,2,Bottes de la terre en fleurs
62174,2,Brassards du retour du fauve
62175,2,Hachette de bûcheron
62176,2,Cape rougepin
62177,2,Protège-chevilles de Kelly
62178,2,Masse écrabouilleuse d'araignée
62179,2,Brûleur d'araignées
62181,2,Fusil à zombies
62182,2,Jambières d'entraînement
62183,2,Gants sanguinolants
62184,2,Garde-épaules abominables
62185,2,Fusil à zombies
62186,2,Braies astrejaie
62187,2,Gants adorables
62188,2,Garde-épaules abominables
62190,2,Lanterne imprégnée de lumière
62191,2,Faveur du généralissime
62193,2,Jambières du déphaseur glissant
62194,2,Cuirasse du patient
62195,2,Grolles des souvenirs
62196,2,Gilet de travail de Gloria
62197,2,Garde-épaules de Gahrron
62199,2,Sceptre de Malicia
62200,2,Ceinture d'agent de terrain
62201,2,Epée de Kaartish
62202,2,Brassards d'envie
62203,2,Ceinture du sans peur
62204,2,Gants du compétent
62206,2,Brassards d'envie
62207,2,Ceinture du sans peur
62208,2,Gants du compétent
62211,2,Drape-épaules de l'exalté
62212,2,Brassards étouffants
62213,2,Pique de soudard
62215,2,Drape-épaules de l'exalté
62216,2,Brassards horribles
62217,2,Pique de soudard
62218,3,Dague du Noroît
62219,3,Bâton du Noroît
62220,3,Tunique du Noroît
62221,3,Garde-jambes du Noroît
62222,3,Espauliers du Noroît
62223,3,Dague d'Andorhal
62224,3,Bâton d'Andorhal
62225,3,Tunique d'Andorhal
62226,3,Garde-jambes d'Andorhal
62227,3,Espauliers d'Andorhal
62231,3,Livre de sang
62232,4,Grande épée des Sin'dorei
62233,3,Livre de feux follets pressés du seigneur Putridton
62234,3,Guide de donjonage
62235,3,Compagnon divin
62236,3,Tome de bataille
62240,3,Cor gravé
62241,3,Manuel des plans
62242,3,Ecaille de dragon runique
62243,3,Mâchoire ébréchée
62244,3,Globe oculaire tatoué
62245,3,Feuille damasquinée en argent
62253,1,Armure de grunt en plaques
62254,1,Ceinture de grunt en plaques
62255,1,Bottes de grunt en plaques
62256,1,Brassards de grunt en plaques
62257,1,Gants de grunt en plaques
62258,1,Jambières de grunt en plaques
62259,1,Heaume de grunt en plaques
62260,1,Ceinture de grunt en anneaux
62261,1,Bottes de grunt en anneaux
62262,1,Brassards de grunt en anneaux
62263,1,Gants de grunt en anneaux
62264,1,Jambières de grunt en anneaux
62265,1,Gilet de grunt en anneaux
62266,1,Diadème de grunt en anneaux
62283,0,[Monster] - Staff Malfurion Stormrage
62329,2,Balafreuse redoutable
62335,3,Cadeau de Thrall
62353,3,Mantelet de mousse
62355,3,Grèves enveloppées de pierres
62356,3,Heaume de tempérance
62357,3,Cape d'antique sagesse
62358,3,Jambières des racines agrippantes
62359,3,Cuirasse de conciliateur
62361,3,Cape de vent léger
62363,4,Bottes du soigneterre
62364,4,Gants fleur de flamme
62365,4,Gantelets de gardien du monde
62374,3,Pourpoint de renard rusé
62377,3,Cape des dryades
62380,3,Garde-jambes des étendues sauvages
62381,3,Gants bénis par Aessina
62382,3,Bottes de patrouilleur
62383,4,Houppelande de la grande tortue
62384,4,Ceinture du loup féroce
62385,4,Bottines de Malorne
62386,4,Corde de la reine corbeau
62392,4,Claymore du gladiateur implacable (argent)
62400,0,[Monster] - Crossbow COT Strat (Alliance)
62404,3,Spallières des plaines sans fin
62405,3,Jambières de l'obstiné
62406,3,Gants de fièvre des os
62407,3,Heaume des terres brunes
62408,3,Gantelets d'os cliquetants
62409,3,Heaume grondeur
62410,3,Heaume du croc ricaneur
62417,4,Protège-mains de menteur
62418,4,Bottes de rocher maussade
62420,4,Ceinture de rêves flétris
62423,3,Heaume du garde-ciel
62424,3,Gants de rumeurs floues
62425,3,Jambières de vol rapide
62426,3,Mantelet des plumes sauvages
62428,3,Couronne d'ailes
62429,3,Heaume logis-du-vent
62430,3,Gantelets de serre de griffon
62431,4,Ceinture de l'indompté
62432,4,Bottes de chevaucheur de griffon
62433,4,Gants d'éclair de tempête
62437,3,Voile des morts
62438,3,Grèves de pierre-sèche
62439,3,Ceinture de l'astronome
62441,3,Robe d'Orsis
62445,3,Echarpe de prophétie
62446,3,Ceinture des sables mouvants
62448,4,Ceinturon du roi-soleil
62449,4,Brassards de gardien des sables
62450,4,Sandales de marcheur du désert
62454,3,Lame de l'intrépide
62455,3,Lance des ombres rampantes
62456,3,Dague des nuits sans repos
62457,3,Tranchoir vorace
62458,3,Bâton insidieux
62459,3,Etoile du matin chatoyante
62460,3,Perce-ciel
62473,3,Lame de l'intrépide
62474,3,Lance des ombres rampantes
62475,3,Dague des nuits sans repos
62476,3,Tranchoir vorace
62477,3,Bâton insidieux
62478,3,Etoile du matin chatoyante
62479,3,Perce-ciel
62504,0,[Monster] - Polearm (Rifle Outland Raid D03 - No CD)
62623,2,[Art] Template Cloth Boot  - Cataclysm_B_01 - Purple
62628,2,[Art] Template Cloth Robe  - Cataclysm_B_01 - Purple
62631,2,[Art] Template Cloth Belt  - Cataclysm_B_01 - Red
62632,2,[Art] Template Cloth Boot  - Cataclysm_B_01 - Red
62633,2,[Art] Template Cloth Chest  - Cataclysm_B_01 - Red
62634,2,[Art] Template Cloth Hand  - Cataclysm_B_01 - Red
62635,2,[Art] Template Cloth Head  - Cataclysm_B_01 - Red
62636,2,[Art] Template Cloth Legs  - Cataclysm_B_01 - Red
62637,2,[Art] Template Cloth Robe  - Cataclysm_B_01 - Red
62638,2,[Art] Template Cloth Shoulder  - Cataclysm_B_01 - Red
62639,2,[Art] Template Cloth Wrist  - Cataclysm_B_01 - Red
62697,2,[Art] Template Leather Belt   - Leather_Cataclysm_B_01 - Brown
62698,2,[Art] Template Leather Boot   - Leather_Cataclysm_B_01 - Brown
62699,2,[Art] Template Leather Chest   - Leather_Cataclysm_B_01 - Brown
62700,2,[Art] Template Leather Hand   - Leather_Cataclysm_B_01 - Brown
62701,2,[Art] Template Leather Head   - Leather_Cataclysm_B_01 - Brown
62702,2,[Art] Template Leather Legs   - Leather_Cataclysm_B_01 - Brown
62703,2,[Art] Template Leather Shoulder   - Leather_Cataclysm_B_01 - Brown
62704,2,[Art] Template Leather Wrist   - Leather_Cataclysm_B_01 - Brown
62706,2,[Art] Template Leather Belt  - Leather_Cataclysm_B_01 - Purple
62707,2,[Art] Template Leather Boot  - Leather_Cataclysm_B_01 - Purple
62708,2,[Art] Template Leather Chest  - Leather_Cataclysm_B_01 - Purple
62709,2,[Art] Template Leather Hand  - Leather_Cataclysm_B_01 - Purple
62710,2,[Art] Template Leather Head  - Leather_Cataclysm_B_01 - Purple
62711,2,[Art] Template Leather Legs  - Leather_Cataclysm_B_01 - Purple
62712,2,[Art] Template Leather Shoulder  - Leather_Cataclysm_B_01 - Purple
62713,2,[Art] Template Leather Wrist  - Leather_Cataclysm_B_01 - Purple
62739,1,[PRK Test]
62746,2,[Art] Template Plate Shoulder - Plate_Cataclysm_B_01 - Black
62757,2,[Art] Template Cloth Head  - Robe_Common_C_01 - Blue - UNUSED
62758,2,[Art] Template Cloth Robe  - Robe_Common_C_01 - Blue - UNUSED
62797,0,[Monster] - Polearm Cataclysm C01
62798,0,[Monster] - Polearm Cataclysm C01 - Bronze
62831,2,Bottines du survivant
62832,2,Legs de Yorick
62833,2,Cape de courage
62834,2,Cape de T'veen
62835,2,Jambières infestées de vers
62836,2,Lance de marche-boue
62837,2,Cape débutante
62838,2,Baguette de Nub
62839,2,Brassards de débutant
62840,2,Protège-poignets de louveteau sobre
62841,2,Gilet Croc-de-sang
62842,2,Ceinture tonnerre d'acier
62843,2,Injecteur à distance de poulets cendrés
62844,2,Bloque-suppositoires
62845,2,Larde-poulets
62846,2,Robe trempée de bière
62847,2,Ceinture du loup de mer
62848,2,Bottines du Sépulcre
62849,2,Mitons de Toile-grouillante
62850,2,Brassards de type ivre
62851,2,Braies de l'arrière-garde
62852,2,Socques des eaux rouges
62853,2,Plat à offrandes de sang
62854,2,Masse des pertes calculées
62855,2,Braies des mesures désespérées
62856,2,Arbalète sous-estimée
62857,2,Bâton de l'adversaire formidable
62858,2,Chair et os
62859,2,Epée d'insurrection
62860,2,Mules du gardien surveillé
62861,2,Gilet en aconit
62862,2,Bracières de Belmont
62863,2,Dague de hurlement sauvage
62864,2,Brassards de la transmission finale
62865,2,Cuirasse pierrebraise
62866,2,Cape de Cromush
62867,2,Ceinture de la seconde main
62868,2,Anneau de Korok
62869,2,Tueur de sous-marinier
62870,2,Porteurs de Rutsak
62871,2,Cape de sang de guerre
62872,2,Cape de but secret
62873,2,Ceinture de Godfrey
62874,2,Bottines du véritable plan
62875,2,Dard de trahison
62876,2,Masse de Relio
62877,2,Balle des Réprouvés
62878,2,Brise-codex
62879,2,Hachette psychopathe
62880,2,Hache de vengeance pratique
62881,2,Dague de Tisselaube
62882,2,Tranchante des fardeaux maintenus
62883,2,Culotte discrète
62884,2,Bottes en cuir « d'ours »
62885,2,Gants caractéristiques
62886,2,Gilet de nécromancie réprouvée
